epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,4045.1,1.52179,0.99129,0.00645,0.49006,0.53279,0.46737,0.20207,2.03761,1.65198,0.01189,0.000420875,0.000420875,0.000420875
69,4103.45,1.52291,0.97807,0.00648,0.48204,0.52335,0.4512,0.19355,2.06103,1.67921,0.01194,0.0004085,0.0004085,0.0004085
70,4184.1,1.51832,0.96879,0.00645,0.48794,0.50367,0.44979,0.18915,2.06025,1.69361,0.01206,0.000396125,0.000396125,0.000396125
71,4232.78,1.5071,0.95534,0.00651,0.50122,0.50168,0.45511,0.19278,2.06028,1.68432,0.01203,0.00038375,0.00038375,0.00038375
72,4295.17,1.49477,0.92119,0.00636,0.48965,0.51308,0.44678,0.19025,2.07883,1.73986,0.01212,0.000371375,0.000371375,0.000371375
73,4343.69,1.49283,0.91708,0.00621,0.50991,0.50994,0.45451,0.19054,2.08953,1.73984,0.01216,0.000359,0.000359,0.000359
74,4426.33,1.48991,0.91924,0.0063,0.5167,0.51229,0.46592,0.19866,2.06137,1.71906,0.01206,0.000346625,0.000346625,0.000346625
75,4485.44,1.47312,0.89755,0.00619,0.45791,0.53335,0.43899,0.18511,2.08032,1.80034,0.01218,0.00033425,0.00033425,0.00033425
76,4547.25,1.46718,0.88006,0.00617,0.47377,0.52115,0.44422,0.18746,2.09689,1.77668,0.01224,0.000321875,0.000321875,0.000321875
77,4633.13,1.45332,0.85978,0.00609,0.50023,0.49628,0.43329,0.18481,2.10245,1.80556,0.01226,0.0003095,0.0003095,0.0003095
78,4732.32,1.4542,0.87095,0.00616,0.48987,0.52131,0.45253,0.19057,2.09447,1.78978,0.01222,0.000297125,0.000297125,0.000297125
79,4836.93,1.44255,0.85104,0.006,0.49315,0.50196,0.44515,0.1882,2.11735,1.77835,0.01238,0.00028475,0.00028475,0.00028475
80,4896.77,1.44019,0.84184,0.00591,0.47448,0.52691,0.44416,0.18647,2.10559,1.80656,0.01232,0.000272375,0.000272375,0.000272375
81,4967.7,1.42251,0.82122,0.00595,0.50294,0.4797,0.43443,0.18348,2.11236,1.83067,0.01237,0.00026,0.00026,0.00026
82,5065.72,1.40215,0.80168,0.00599,0.46009,0.52604,0.44616,0.18882,2.12654,1.82153,0.01245,0.000247625,0.000247625,0.000247625
83,5148.5,1.40377,0.80329,0.00588,0.49752,0.50835,0.43922,0.18542,2.11978,1.85492,0.01237,0.00023525,0.00023525,0.00023525
84,5197.9,1.39705,0.79806,0.00579,0.47328,0.49826,0.43041,0.18177,2.12078,1.88991,0.01241,0.000222875,0.000222875,0.000222875
85,5278.16,1.39404,0.77598,0.00582,0.49525,0.48465,0.42992,0.18069,2.11046,1.92103,0.01234,0.0002105,0.0002105,0.0002105
86,5355.1,1.38373,0.76573,0.00577,0.48015,0.517,0.43331,0.18175,2.11867,1.91695,0.01238,0.000198125,0.000198125,0.000198125
